Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2011,11,2011-11-20,6,0,STL,W,24,0,15,25,60.0,163.0,1,6.5,3.72,59.2,4,39,126.0,2,3.2,68,289.0,4.25,1,1,3,3,9,447.0,8,7,1,16,7,17,0,0,13,100.0,0,2,2,35:00,7,sea
2011,12,2011-11-27,6,1,WAS,L,17,0,14,30,46.7,126.0,2,4.2,4.03,66.8,2,30,124.0,0,4.1,62,250.0,4.03,2,1,2,2,6,267.0,8,6,1,15,6,16,0,1,9,91.0,0,1,1,26:40,23,sea
2011,13,2011-12-01,3,1,PHI,W,31,0,13,16,81.3,173.0,1,10.8,12.06,132.6,3,33,174.0,2,5.3,52,347.0,6.67,1,1,4,4,5,199.0,8,6,1,15,5,12,1,1,5,30.0,0,0,0,30:20,14,sea
2011,14,2011-12-12,0,1,STL,W,30,0,21,34,61.8,214.0,1,6.3,6.88,89.6,2,32,145.0,1,4.5,68,359.0,5.28,4,3,3,3,3,113.0,13,8,0,21,8,16,0,0,9,61.0,1,0,1,31:29,13,sea
2011,15,2011-12-18,6,0,CHI,W,38,0,19,31,61.3,226.0,1,7.3,7.94,94.3,1,33,60.0,2,1.8,65,286.0,4.4,1,1,5,5,5,201.0,11,5,2,18,6,16,0,2,6,36.0,1,0,1,31:37,14,sea
2011,16,2011-12-24,5,1,SFO,L,17,0,15,28,53.6,141.0,1,5.0,5.75,79.6,4,26,124.0,1,4.8,58,265.0,4.57,1,1,2,2,5,227.0,7,6,1,14,5,13,0,1,6,51.0,1,0,1,27:06,19,sea
2011,17,2012-01-01,6,0,ARI,L,20,1,21,35,60.0,191.0,1,5.5,4.74,72.4,4,34,178.0,1,5.2,73,369.0,5.05,3,2,2,2,8,357.0,8,7,4,19,3,16,0,0,7,55.0,0,1,1,33:42,23,sea
2012,1,2012-09-09,6,0,ARI,L,16,0,18,34,52.9,139.0,1,4.1,3.35,60.8,3,33,115.0,0,3.5,70,254.0,3.63,4,3,1,1,4,185.0,9,5,4,18,5,16,0,1,13,90.0,1,1,2,33:34,20,sea
2012,2,2012-09-16,6,1,DAL,W,27,0,15,20,75.0,133.0,1,6.7,7.65,109.0,2,41,182.0,1,4.4,63,315.0,5.0,2,2,3,3,4,215.0,8,9,3,20,5,14,1,2,5,35.0,0,0,0,34:39,7,sea
2012,3,2012-09-24,0,1,GNB,W,14,0,10,21,47.6,111.0,2,5.3,7.19,95.5,1,29,127.0,0,4.4,51,238.0,4.67,0,0,2,2,6,309.0,4,6,4,14,2,11,2,3,14,118.0,0,0,0,26:21,12,sea
2012,4,2012-09-30,6,0,STL,L,13,0,17,25,68.0,140.0,0,5.6,0.2,42.5,2,34,179.0,1,5.3,61,319.0,5.23,2,2,1,1,4,196.0,8,11,0,19,2,9,0,0,5,55.0,0,3,3,29:52,19,sea
2012,5,2012-10-07,6,0,CAR,W,16,0,19,25,76.0,212.0,1,8.5,5.68,80.7,2,35,98.0,0,2.8,62,310.0,5.0,3,3,1,1,3,122.0,10,7,0,17,7,14,0,1,7,65.0,1,2,3,35:37,12,sea
2012,6,2012-10-14,6,1,NWE,W,24,0,16,27,59.3,283.0,3,10.5,12.7,132.2,2,26,85.0,0,3.3,55,368.0,6.69,1,1,3,3,4,240.0,11,4,2,17,4,12,1,2,4,35.0,2,0,2,26:00,23,sea
2012,7,2012-10-18,3,0,SFO,L,6,0,9,23,39.1,115.0,0,5.0,3.04,37.4,2,29,136.0,0,4.7,54,251.0,4.65,3,2,0,0,4,194.0,5,6,2,13,4,13,0,1,3,20.0,0,1,1,27:59,13,sea
2012,8,2012-10-28,6,0,DET,L,24,0,25,35,71.4,236.0,2,6.7,6.6,96.8,0,19,133.0,1,7.0,54,369.0,6.83,2,1,3,3,3,145.0,12,6,3,21,3,9,1,1,2,10.0,1,1,2,25:17,28,sea
2012,9,2012-11-04,6,1,MIN,W,30,0,17,25,68.0,190.0,3,7.6,10.0,130.0,1,45,195.0,1,4.3,71,385.0,5.42,1,1,4,3,4,195.0,12,13,3,28,4,12,3,3,4,49.0,0,0,0,36:00,20,sea
2012,10,2012-11-11,6,1,NYJ,W,28,0,13,20,65.0,189.0,3,9.5,12.45,135.2,4,43,174.0,1,4.0,67,363.0,5.42,0,0,4,4,6,255.0,11,7,2,20,5,13,1,1,7,45.0,2,0,2,36:11,7,sea
2012,12,2012-11-25,6,0,MIA,L,21,0,21,27,77.8,216.0,2,8.0,9.48,124.7,2,27,96.0,0,3.6,56,312.0,5.57,0,0,3,3,7,280.0,13,3,0,16,7,14,0,0,10,59.0,0,0,0,31:59,24,sea
2012,13,2012-12-02,6,0,CHI,W,23,1,23,37,62.2,283.0,2,7.6,8.73,103.8,2,32,176.0,1,5.5,71,459.0,6.46,1,1,2,2,5,198.0,13,11,1,25,8,15,1,1,8,55.0,1,0,1,34:35,17,sea
2012,14,2012-12-09,6,1,ARI,W,58,0,12,22,54.5,209.0,1,9.5,8.36,83.3,1,42,284.0,4,6.8,65,493.0,7.58,3,3,7,7,3,126.0,7,13,2,22,3,11,0,1,10,97.0,0,1,1,34:27,0,sea
2012,15,2012-12-16,6,0,BUF,W,50,0,14,23,60.9,196.0,1,8.5,9.39,102.8,2,32,270.0,4,8.4,57,466.0,8.18,3,3,6,5,2,79.0,10,12,0,22,5,11,1,1,4,32.0,0,0,0,28:57,17,sea
2012,16,2012-12-23,6,1,SFO,W,42,0,15,22,68.2,170.0,4,7.7,9.32,111.7,1,39,176.0,1,4.5,62,346.0,5.58,0,0,6,6,1,41.0,12,8,2,22,11,13,0,0,4,45.0,0,1,1,35:09,13,sea
2012,17,2012-12-30,6,1,STL,W,20,0,15,19,78.9,209.0,1,11.0,12.05,130.0,6,30,153.0,1,5.1,55,362.0,6.58,2,2,2,2,5,183.0,8,8,1,17,5,12,0,0,10,80.0,0,0,0,32:49,13,sea
2013,1,2013-09-08,6,0,CAR,W,12,0,25,33,75.8,300.0,1,9.1,9.7,113.2,2,26,70.0,0,2.7,61,370.0,6.07,2,2,0,0,4,198.0,13,4,1,18,6,13,0,0,9,99.0,1,0,1,30:14,7,sea
2013,2,2013-09-15,6,1,SFO,W,29,0,8,19,42.1,118.0,1,6.2,4.89,58.7,4,47,172.0,2,3.7,70,290.0,4.14,2,2,3,3,5,170.0,5,10,4,19,5,16,1,2,10,84.0,0,1,1,36:43,3,sea
2013,3,2013-09-22,6,1,JAX,W,45,0,21,29,72.4,323.0,5,11.1,13.03,134.1,2,36,156.0,1,4.3,67,479.0,7.15,1,1,6,6,4,140.0,16,10,2,28,4,10,0,0,4,24.0,1,1,2,32:35,17,sea
2013,4,2013-09-29,6,0,HOU,W,23,1,12,23,52.2,91.0,0,4.0,2.0,43.9,5,30,179.0,1,6.0,58,270.0,4.66,3,3,2,2,6,278.0,6,6,3,15,3,14,1,1,9,62.0,1,1,2,31:48,20,sea
2013,5,2013-10-06,6,0,IND,L,28,0,15,31,48.4,205.0,2,6.6,6.45,78.0,2,34,218.0,0,6.4,67,423.0,6.31,5,4,2,2,2,77.0,10,11,0,21,2,12,1,3,7,85.0,1,1,2,31:22,34,sea
2013,6,2013-10-13,6,1,TEN,W,20,0,23,31,74.2,253.0,0,8.2,8.16,97.9,2,33,151.0,2,4.6,66,404.0,6.12,2,2,2,2,3,146.0,10,11,3,24,5,13,1,1,6,65.0,2,0,2,33:22,13,sea
2013,7,2013-10-17,3,0,ARI,W,34,0,18,29,62.1,209.0,3,7.2,9.28,118.3,3,32,135.0,1,4.2,64,344.0,5.38,2,2,4,4,3,124.0,14,6,1,21,7,12,0,1,10,70.0,2,0,2,27:40,22,sea
2013,8,2013-10-28,0,0,STL,W,14,0,10,18,55.6,91.0,2,5.1,7.28,106.5,7,15,44.0,0,2.9,40,135.0,3.38,0,0,2,2,9,403.0,4,1,2,7,2,11,0,0,10,83.0,0,0,0,21:51,9,sea
2013,9,2013-11-03,6,1,TAM,W,27,1,19,26,73.1,217.0,2,8.3,6.42,91.3,0,35,198.0,1,5.7,61,415.0,6.8,2,2,3,3,2,85.0,11,12,3,26,8,12,0,0,6,67.0,1,2,3,30:12,24,sea
2013,10,2013-11-10,6,0,ATL,W,33,0,19,26,73.1,279.0,2,10.7,12.27,133.3,1,42,211.0,1,5.0,69,490.0,7.1,4,4,3,3,2,82.0,12,12,1,25,9,15,0,0,9,80.0,0,0,0,35:30,10,sea
2013,11,2013-11-17,6,1,MIN,W,41,0,14,21,66.7,230.0,2,11.0,12.86,135.0,1,28,93.0,2,3.3,50,323.0,6.46,2,2,5,5,5,208.0,9,7,0,16,4,11,0,0,7,96.0,0,0,0,25:51,20,sea
2013,13,2013-12-02,0,1,NOR,W,34,0,22,30,73.3,302.0,3,10.1,12.07,138.5,1,38,127.0,0,3.3,69,429.0,6.22,2,2,4,4,3,120.0,14,6,3,23,7,14,1,2,8,66.0,0,0,0,33:38,7,sea
2013,14,2013-12-08,6,0,SFO,L,17,0,15,25,60.0,178.0,1,7.1,6.12,78.4,2,23,86.0,1,3.7,50,264.0,5.28,1,1,2,2,6,186.0,11,1,1,13,5,12,0,0,9,85.0,0,1,1,27:32,19,sea
2013,15,2013-12-15,6,0,NYG,W,23,0,20,29,69.0,193.0,1,6.7,5.79,84.4,4,34,134.0,1,3.9,67,327.0,4.88,3,3,2,2,7,289.0,11,9,1,21,3,13,0,0,8,50.0,0,1,1,33:58,0,sea
2013,16,2013-12-22,6,1,ARI,L,10,0,11,27,40.7,89.0,1,3.3,2.37,46.7,4,20,103.0,0,5.2,51,192.0,3.76,2,1,1,1,9,335.0,6,3,1,10,2,13,0,0,9,102.0,1,1,2,22:36,17,sea
2013,17,2013-12-29,6,1,STL,W,27,0,15,23,65.2,158.0,1,6.9,7.74,99.5,4,36,111.0,1,3.1,63,269.0,4.27,2,2,3,3,6,318.0,8,7,5,20,4,13,1,1,7,65.0,0,0,0,33:40,9,sea
2014,1,2014-09-04,3,1,GNB,W,36,0,19,28,67.9,191.0,2,6.8,8.25,110.9,1,37,207.0,2,5.6,66,398.0,6.03,2,2,4,4,2,66.0,8,13,4,25,4,11,1,1,4,69.0,1,0,1,33:20,16,sea
2014,2,2014-09-14,6,0,SDG,L,21,0,17,25,68.0,180.0,2,7.2,8.8,115.4,2,13,108.0,1,8.3,40,288.0,7.2,0,0,3,3,4,213.0,9,4,1,14,3,8,0,1,8,53.0,1,0,1,17:45,30,sea
2014,3,2014-09-21,6,1,DEN,W,26,1,25,35,71.4,255.0,2,7.3,7.14,99.1,3,37,129.0,1,3.5,75,384.0,5.12,3,2,2,2,6,301.0,16,8,2,26,7,17,0,0,7,34.0,0,1,1,38:04,20,sea
2014,5,2014-10-06,0,0,WAS,W,27,0,18,24,75.0,178.0,2,7.4,9.08,123.3,3,36,225.0,1,6.3,63,403.0,6.4,2,2,3,3,6,260.0,8,10,2,20,5,14,1,1,13,90.0,0,0,0,34:56,17,sea
2014,6,2014-10-12,6,1,DAL,L,23,0,14,28,50.0,126.0,0,4.5,2.89,47.6,2,18,80.0,1,4.4,48,206.0,4.29,3,3,2,2,4,167.0,5,3,1,9,5,13,0,1,9,58.0,0,1,1,22:21,30,sea
2014,7,2014-10-19,6,0,STL,L,26,0,23,36,63.9,292.0,2,8.1,9.22,107.6,3,29,171.0,1,5.9,68,463.0,6.81,2,2,2,2,4,169.0,16,9,0,25,6,12,0,0,10,86.0,0,0,0,32:24,28,sea
2014,8,2014-10-26,6,0,CAR,W,13,0,20,32,62.5,191.0,1,6.0,5.19,76.4,1,26,119.0,0,4.6,59,310.0,5.25,2,2,1,1,3,120.0,9,8,2,19,4,11,0,0,7,41.0,1,1,2,29:00,9,sea
2014,9,2014-11-02,6,1,OAK,W,30,0,17,35,48.6,177.0,0,5.1,5.06,63.6,1,38,149.0,2,3.9,74,326.0,4.41,4,3,3,3,6,211.0,9,8,4,21,7,18,0,0,9,65.0,0,0,0,35:06,24,sea
2014,10,2014-11-09,6,1,NYG,W,38,0,10,17,58.8,160.0,0,9.4,4.12,50.7,2,45,350.0,5,7.8,64,510.0,7.97,1,1,5,5,1,46.0,8,19,0,27,7,12,1,1,6,50.0,1,2,3,33:12,17,sea
2014,11,2014-11-16,6,0,KAN,L,20,0,20,32,62.5,168.0,2,5.3,6.5,96.9,2,37,204.0,0,5.5,71,372.0,5.24,2,2,2,2,2,103.0,10,14,1,25,5,12,0,3,8,50.0,0,0,0,35:57,24,sea
2014,12,2014-11-23,6,1,ARI,W,19,0,17,22,77.3,169.0,1,7.7,8.59,113.6,7,29,124.0,0,4.3,58,293.0,5.05,5,4,1,1,3,150.0,10,6,0,16,5,13,0,0,7,74.0,0,0,0,35:27,3,sea
2014,13,2014-11-27,3,0,SFO,W,19,0,15,22,68.2,222.0,1,10.1,11.0,116.1,4,34,157.0,0,4.6,60,379.0,6.32,4,4,1,1,4,178.0,10,5,1,16,5,14,0,1,14,105.0,0,0,0,35:19,3,sea
2014,14,2014-12-07,6,0,PHI,W,24,0,22,37,59.5,252.0,2,6.8,7.89,98.0,2,46,188.0,1,4.1,85,440.0,5.18,1,1,3,3,6,227.0,15,10,3,28,7,16,0,1,8,67.0,2,0,2,41:56,14,sea
2014,15,2014-12-14,6,1,SFO,W,17,0,12,24,50.0,138.0,1,5.8,4.71,64.2,5,32,152.0,1,4.8,61,290.0,4.75,1,1,2,2,4,192.0,5,10,3,18,8,14,0,0,7,50.0,0,1,1,28:58,7,sea
2014,16,2014-12-21,6,0,ARI,W,35,0,21,32,65.6,329.0,2,10.3,11.53,120.4,1,34,267.0,3,7.9,67,596.0,8.9,3,0,5,5,4,164.0,13,10,0,23,5,12,0,0,11,97.0,0,0,0,33:03,6,sea
2014,17,2014-12-28,6,1,STL,W,20,0,17,25,68.0,222.0,0,8.9,7.08,79.1,3,34,132.0,1,3.9,62,354.0,5.71,2,2,2,2,3,121.0,9,7,0,17,7,15,0,1,2,20.0,1,1,2,31:11,6,sea
2015,1,2015-09-13,6,0,STL,L,31,1,32,41,78.0,219.0,1,5.3,4.73,86.9,6,32,124.0,0,3.9,79,343.0,4.34,3,3,2,2,4,207.0,10,10,1,21,8,19,1,2,7,46.0,0,1,1,37:28,34,sea
2015,2,2015-09-20,6,0,GNB,L,17,0,19,30,63.3,205.0,2,6.8,6.67,91.7,2,25,119.0,0,4.8,57,324.0,5.68,1,1,2,2,5,201.0,12,8,1,21,3,9,0,0,6,92.0,1,1,2,26:42,27,sea
2015,3,2015-09-27,6,1,CHI,W,26,0,20,30,66.7,212.0,1,7.1,7.73,98.2,4,29,159.0,0,5.5,63,371.0,5.89,4,4,2,2,4,166.0,12,5,0,17,5,16,2,2,5,41.0,0,0,0,32:36,0,sea
2015,4,2015-10-05,0,1,DET,W,13,0,20,26,76.9,235.0,1,9.0,9.81,116.7,6,31,110.0,0,3.5,63,345.0,5.48,2,2,1,1,4,192.0,12,6,0,18,6,13,0,0,5,30.0,3,0,3,32:04,10,sea
2015,5,2015-10-11,6,0,CIN,L,24,1,15,23,65.2,197.0,1,8.6,7.48,88.5,4,30,200.0,1,6.7,57,397.0,6.96,1,1,3,3,8,407.0,9,7,0,16,5,13,0,0,10,112.0,0,1,1,30:35,27,sea
2015,6,2015-10-18,6,1,CAR,L,23,0,18,30,60.0,219.0,1,7.3,7.97,93.6,4,26,115.0,1,4.4,60,334.0,5.57,3,3,2,2,7,351.0,10,4,0,14,4,14,0,0,7,48.0,0,0,0,27:48,27,sea
2015,7,2015-10-22,3,0,SFO,W,20,0,18,24,75.0,212.0,1,8.8,5.92,80.6,5,41,176.0,1,4.3,70,388.0,5.54,2,2,2,2,4,187.0,9,11,1,21,5,13,1,1,6,50.0,0,2,2,38:05,3,sea
2015,8,2015-11-01,6,0,DAL,W,13,0,19,30,63.3,210.0,1,7.0,6.17,81.2,0,31,113.0,0,3.6,61,323.0,5.3,3,2,1,1,4,193.0,11,8,0,19,5,12,0,0,5,40.0,0,1,1,29:38,12,sea
2015,10,2015-11-15,6,1,ARI,L,32,0,14,32,43.8,228.0,1,7.1,6.34,65.6,2,18,115.0,2,6.4,52,343.0,6.6,2,2,2,2,5,204.0,7,9,2,18,1,8,1,1,14,131.0,0,1,1,21:08,39,sea
2015,11,2015-11-22,6,1,SFO,W,29,0,24,29,82.8,253.0,3,8.7,10.79,137.5,2,44,255.0,1,5.8,75,508.0,6.77,1,1,4,2,4,154.0,14,14,0,28,8,14,0,0,8,51.0,0,0,0,37:39,13,sea
2015,12,2015-11-29,6,1,PIT,W,39,0,21,30,70.0,336.0,5,11.2,14.53,146.7,2,27,100.0,1,3.7,59,436.0,7.39,0,0,4,3,6,255.0,15,5,1,21,7,13,0,0,8,76.0,0,0,0,28:00,30,sea
2015,13,2015-12-06,6,0,MIN,W,38,0,21,28,75.0,260.0,3,9.3,11.43,139.0,2,36,173.0,2,4.8,66,433.0,6.56,1,1,5,5,2,78.0,11,11,3,25,9,13,1,1,9,65.0,1,0,1,35:10,7,sea
2015,14,2015-12-13,6,0,BAL,W,35,0,24,33,72.7,301.0,5,9.1,12.15,140.3,0,36,123.0,0,3.4,69,424.0,6.14,0,0,5,5,3,153.0,17,8,3,28,8,12,0,0,6,42.0,1,0,1,35:43,6,sea
2015,15,2015-12-20,6,1,CLE,W,30,0,21,30,70.0,241.0,3,8.0,10.03,127.2,2,36,182.0,0,5.1,68,423.0,6.22,3,3,3,3,1,64.0,14,12,2,28,9,12,0,0,5,30.0,0,0,0,34:33,13,sea
2015,16,2015-12-27,6,1,STL,L,17,0,25,41,61.0,253.0,2,6.2,6.05,84.7,4,22,59.0,0,2.7,67,312.0,4.66,1,1,2,2,5,202.0,13,3,2,18,8,17,1,1,10,83.0,2,1,3,32:06,23,sea
2015,17,2016-01-03,6,0,ARI,W,36,0,22,32,68.8,209.0,3,6.5,8.41,117.8,1,36,145.0,1,4.0,69,354.0,5.13,4,3,4,3,2,91.0,14,7,1,22,8,15,1,1,6,70.0,0,0,0,36:37,6,sea
2016,1,2016-09-11,6,1,MIA,W,12,0,27,43,62.8,240.0,1,5.6,5.0,75.7,3,32,112.0,0,3.5,78,352.0,4.51,2,2,1,0,6,253.0,16,4,1,21,5,16,2,3,8,69.0,1,1,2,34:32,10,sea
2016,2,2016-09-18,6,0,LAR,L,3,0,22,35,62.9,239.0,0,6.8,6.83,82.9,2,24,67.0,0,2.8,61,306.0,5.02,1,1,0,0,7,309.0,10,4,3,17,4,13,0,0,10,114.0,1,0,1,30:03,9,sea
2016,3,2016-09-25,6,1,SFO,W,37,0,22,32,68.8,291.0,2,9.1,8.94,105.1,2,31,127.0,2,4.1,65,418.0,6.43,3,3,4,4,2,102.0,10,7,1,18,9,14,0,0,6,50.0,1,1,2,35:57,18,sea
2016,4,2016-10-02,6,0,NYJ,W,27,0,23,32,71.9,288.0,3,9.0,10.88,130.7,2,26,66.0,0,2.5,60,354.0,5.9,2,2,3,3,5,203.0,15,4,2,21,3,10,0,0,7,71.0,0,0,0,30:45,17,sea
2016,6,2016-10-16,6,1,ATL,W,26,0,25,37,67.6,261.0,0,7.1,7.05,87.8,1,27,72.0,3,2.7,65,333.0,5.12,3,2,3,2,5,230.0,14,6,2,22,5,14,0,0,3,30.0,0,0,0,30:09,24,sea
2016,7,2016-10-23,6,0,ARI,T,6,1,24,37,64.9,205.0,0,5.5,5.54,79.2,1,19,52.0,0,2.7,57,257.0,4.51,3,2,0,0,9,414.0,7,4,0,11,3,14,0,0,10,90.0,0,0,0,28:39,6,sea
2016,8,2016-10-30,6,0,NOR,L,20,0,23,36,63.9,285.0,0,7.9,6.67,76.7,1,17,74.0,1,4.4,54,359.0,6.65,2,2,2,2,3,146.0,11,4,0,15,5,11,0,1,11,76.0,0,1,1,23:48,25,sea
2016,9,2016-11-07,0,1,BUF,W,31,0,20,26,76.9,245.0,2,9.4,10.96,131.1,4,12,33.0,2,2.8,42,278.0,6.62,1,1,4,4,4,142.0,13,4,2,19,2,7,0,0,10,75.0,0,0,0,19:43,25,sea
2016,10,2016-11-13,6,0,NWE,W,31,0,25,37,67.6,324.0,3,8.8,10.38,121.9,3,26,96.0,0,3.7,66,420.0,6.36,4,4,2,1,2,105.0,18,3,2,23,6,12,0,0,8,60.0,0,0,0,30:25,24,sea
2016,11,2016-11-20,6,1,PHI,W,26,0,19,32,59.4,287.0,2,9.0,10.22,109.8,1,30,152.0,1,5.1,63,439.0,6.97,3,2,3,2,6,279.0,12,5,1,18,5,15,0,0,7,48.0,0,0,0,28:54,15,sea
2016,12,2016-11-27,6,0,TAM,L,5,0,17,33,51.5,118.0,0,3.6,0.85,34.7,6,22,127.0,0,5.8,61,245.0,4.02,1,1,0,0,7,330.0,9,6,1,16,1,11,1,1,2,27.0,1,2,3,26:21,14,sea
2016,13,2016-12-04,6,1,CAR,W,40,0,28,39,71.8,294.0,1,7.5,6.9,91.2,3,29,240.0,3,8.3,71,534.0,7.52,4,4,4,4,1,41.0,16,11,2,29,7,14,0,1,6,37.0,0,1,1,34:01,7,sea
2016,14,2016-12-11,6,0,GNB,L,10,0,22,39,56.4,218.0,1,5.6,0.33,41.3,3,26,136.0,0,5.2,68,354.0,5.21,1,1,1,1,4,136.0,14,7,1,22,6,12,0,1,7,63.0,1,5,6,31:50,38,sea
2016,15,2016-12-15,3,1,LAR,W,24,0,19,26,73.1,227.0,3,8.7,9.31,121.8,2,30,72.0,0,2.4,58,299.0,5.16,1,1,3,3,3,108.0,8,6,5,19,7,15,1,1,13,86.0,0,1,1,32:31,3,sea
2016,16,2016-12-24,5,1,ARI,L,31,0,29,45,64.4,313.0,4,7.0,8.73,114.4,6,27,78.0,0,2.9,78,391.0,5.01,2,1,3,2,4,144.0,17,5,2,24,8,17,0,2,5,40.0,1,0,1,33:42,34,sea
2016,17,2017-01-01,6,0,SFO,W,25,0,23,38,60.5,289.0,1,7.6,8.13,93.0,2,25,87.0,1,3.5,65,376.0,5.78,4,4,2,1,4,184.0,13,5,0,18,3,12,0,1,4,34.0,0,0,0,29:34,23,sea
2017,1,2017-09-10,6,0,GNB,L,9,0,14,27,51.9,135.0,0,5.0,5.0,66.1,3,18,90.0,0,5.0,48,225.0,4.69,3,3,0,0,6,275.0,8,3,1,12,3,12,0,0,8,50.0,1,0,1,20:47,17,sea
2017,2,2017-09-17,6,1,SFO,W,12,0,23,39,59.0,181.0,1,4.6,5.15,79.1,3,37,131.0,0,3.5,79,312.0,3.95,2,2,1,0,7,309.0,10,9,2,21,8,19,1,1,9,71.0,0,0,0,36:58,9,sea
2017,3,2017-09-24,6,0,TEN,L,27,0,29,49,59.2,364.0,4,7.4,9.06,109.6,1,22,69.0,0,3.1,72,433.0,6.01,0,0,3,3,8,388.0,20,4,0,24,4,14,1,2,11,98.0,0,0,0,27:19,33,sea
2017,4,2017-10-01,6,1,IND,W,46,0,21,26,80.8,283.0,2,10.9,8.96,105.6,3,33,194.0,2,5.9,62,477.0,7.69,2,1,5,5,1,35.0,11,9,2,22,10,15,1,1,6,45.0,0,2,2,32:12,18,sea
2017,5,2017-10-08,6,0,LAR,W,16,0,24,38,63.2,179.0,1,4.7,2.87,61.2,3,25,62.0,0,2.5,66,241.0,3.65,3,3,1,1,6,237.0,11,3,1,15,8,17,0,0,7,40.0,0,2,2,31:16,10,sea
2017,7,2017-10-22,6,0,NYG,W,24,0,27,39,69.2,321.0,3,8.2,9.77,119.7,1,31,104.0,0,3.4,71,425.0,5.99,1,1,3,3,5,190.0,19,4,3,26,6,13,0,1,15,110.0,1,0,1,35:26,7,sea
2017,8,2017-10-29,6,1,HOU,W,41,0,26,41,63.4,446.0,4,10.9,11.73,122.6,2,21,33.0,0,1.6,64,479.0,7.48,2,2,5,5,5,237.0,15,3,3,21,5,12,0,0,10,120.0,0,1,1,29:38,38,sea
2017,9,2017-11-05,6,1,WAS,L,14,0,24,45,53.3,289.0,2,6.4,5.31,69.6,2,28,148.0,0,5.3,75,437.0,5.83,3,0,0,0,6,263.0,14,6,2,22,5,14,0,0,16,138.0,0,2,2,32:19,17,sea
2017,10,2017-11-09,3,0,ARI,W,22,0,22,32,68.8,212.0,2,6.6,7.88,107.8,5,23,75.0,0,3.3,60,287.0,4.78,2,2,2,2,8,398.0,10,3,1,14,3,13,0,0,12,108.0,0,0,0,30:53,16,sea
2017,11,2017-11-20,0,1,ATL,L,31,0,27,43,62.8,224.0,2,5.2,5.09,81.9,3,23,136.0,1,5.9,69,360.0,5.22,4,3,2,2,1,43.0,14,9,3,26,5,12,1,2,9,106.0,1,1,2,29:39,34,sea
2017,12,2017-11-26,6,0,SFO,W,24,0,20,34,58.8,228.0,2,6.7,6.56,86.4,0,30,90.0,1,3.0,64,318.0,4.97,2,1,3,3,6,288.0,13,5,2,20,5,13,0,0,6,35.0,0,1,1,29:31,13,sea
2017,13,2017-12-03,6,1,PHI,W,24,0,20,31,64.5,209.0,3,6.7,8.68,116.2,2,25,101.0,0,4.0,58,310.0,5.34,1,1,3,3,5,199.0,12,4,4,20,6,12,0,0,5,46.0,0,0,0,28:06,10,sea
2017,14,2017-12-10,6,0,JAX,L,24,0,17,31,54.8,260.0,3,8.4,5.97,75.4,2,24,141.0,0,5.9,57,401.0,7.04,2,1,3,3,4,181.0,6,9,2,17,2,9,0,1,6,73.0,0,3,3,26:59,30,sea
2017,15,2017-12-17,6,1,LAR,L,7,0,14,30,46.7,71.0,1,2.4,3.03,64.6,7,17,78.0,0,4.6,54,149.0,2.76,0,0,1,1,9,427.0,4,6,1,11,4,14,0,0,9,60.0,2,0,2,23:14,42,sea
2017,16,2017-12-24,6,0,DAL,W,21,0,14,21,66.7,60.0,2,2.9,4.76,101.9,3,30,76.0,0,2.5,54,136.0,2.52,0,0,3,3,7,323.0,7,5,3,15,4,11,0,0,11,142.0,0,0,0,27:10,12,sea
2017,17,2017-12-31,6,1,ARI,L,24,0,18,29,62.1,195.0,2,6.7,8.1,104.8,3,22,101.0,0,4.6,54,296.0,5.48,2,1,3,3,8,348.0,9,3,1,13,1,12,1,1,8,100.0,0,0,0,27:44,26,sea
2018,1,2018-09-09,6,0,DEN,L,24,0,19,33,57.6,242.0,3,7.3,6.42,85.7,6,16,64.0,0,4.0,55,306.0,5.56,2,1,3,3,6,354.0,10,1,2,13,2,12,0,0,7,45.0,1,2,3,24:52,27,sea
2018,2,2018-09-17,0,0,CHI,L,17,0,22,36,61.1,202.0,2,5.6,5.47,83.3,6,22,74.0,0,3.4,64,276.0,4.31,1,1,2,2,7,316.0,10,6,1,17,5,13,0,0,5,37.0,1,1,2,25:36,24,sea
2018,3,2018-09-23,6,1,DAL,W,24,0,16,26,61.5,182.0,2,7.0,8.54,108.2,2,39,113.0,1,2.9,67,295.0,4.4,1,1,3,3,8,350.0,10,6,2,18,7,16,0,0,10,67.0,0,0,0,32:44,13,sea
2018,4,2018-09-30,6,0,ARI,W,20,0,19,26,73.1,160.0,0,6.2,6.15,88.6,2,34,171.0,2,5.0,62,331.0,5.34,4,2,2,2,4,190.0,6,11,2,19,0,10,1,2,8,57.0,0,0,0,31:46,17,sea
