Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2011,15,2011-12-18,6,0,KAN,L,14,0,17,35,48.6,213.0,1,6.1,6.66,77.4,4,18,102.0,1,5.7,57,315.0,5.53,1,0,2,2,5,267.0,10,5,1,16,6,14,0,1,5,37.0,0,0,0,23:49,19,gnb
2011,16,2011-12-25,6,1,CHI,W,35,0,21,29,72.4,282.0,5,9.7,13.17,142.5,1,21,81.0,0,3.9,51,363.0,7.12,0,0,5,5,4,176.0,15,3,1,19,5,9,0,0,0,0.0,0,0,0,24:12,21,gnb
2011,17,2012-01-01,6,1,DET,W,45,0,31,44,70.5,469.0,6,10.7,12.36,135.3,3,24,81.0,0,3.4,71,550.0,7.75,2,1,6,6,4,176.0,20,3,4,27,6,12,0,0,6,78.0,1,1,2,31:40,41,gnb
2012,1,2012-09-09,6,1,SFO,L,22,0,30,44,68.2,279.0,2,6.3,6.23,91.0,3,14,45.0,0,3.2,61,324.0,5.31,0,0,2,2,6,289.0,16,2,3,21,6,13,0,1,10,77.0,0,1,1,27:00,30,gnb
2012,2,2012-09-13,3,1,CHI,W,23,0,23,33,69.7,215.0,2,6.5,6.36,94.9,5,28,106.0,0,3.8,66,321.0,4.86,3,3,2,2,5,238.0,11,6,2,19,4,14,1,1,4,54.0,1,1,2,32:11,10,gnb
2012,3,2012-09-24,0,0,SEA,L,12,0,26,39,66.7,184.0,0,4.7,4.72,77.3,8,21,84.0,1,4.0,68,268.0,3.94,2,2,0,0,6,267.0,11,6,5,22,7,15,0,0,10,127.0,0,0,0,33:39,14,gnb
2012,4,2012-09-30,6,1,NOR,W,28,0,31,41,75.6,319.0,4,7.8,8.63,119.9,0,25,102.0,0,4.1,66,421.0,6.38,0,0,4,4,2,82.0,21,5,4,30,4,8,1,1,7,43.0,1,1,2,29:32,27,gnb
2012,5,2012-10-07,6,0,IND,L,27,0,20,32,62.5,207.0,3,6.5,6.94,99.3,5,24,149.0,1,6.2,61,356.0,5.84,2,0,3,3,7,316.0,11,6,4,21,4,13,0,0,9,89.0,0,1,1,24:44,30,gnb
2012,6,2012-10-14,6,0,HOU,W,42,0,24,37,64.9,328.0,6,8.9,12.11,132.7,2,31,99.0,0,3.2,70,427.0,6.1,0,0,6,6,5,171.0,16,5,4,25,5,14,0,1,4,51.0,0,0,0,27:59,24,gnb
2012,7,2012-10-21,6,0,STL,W,30,0,30,37,81.1,332.0,3,9.0,10.59,131.1,3,26,70.0,0,2.7,66,402.0,6.09,4,3,3,3,3,116.0,18,2,2,22,9,15,0,0,3,30.0,0,0,0,32:58,20,gnb
2012,8,2012-10-28,6,1,JAX,W,24,0,22,36,61.1,172.0,2,4.8,5.89,91.4,2,26,66.0,0,2.5,64,238.0,3.72,2,1,3,3,5,225.0,9,5,6,20,5,13,0,1,5,33.0,1,0,1,29:12,15,gnb
2012,9,2012-11-04,6,1,ARI,W,31,0,14,30,46.7,208.0,4,6.9,8.1,95.6,1,39,176.0,0,4.5,70,384.0,5.49,2,1,4,4,6,255.0,11,8,1,20,6,15,0,0,1,5.0,0,1,1,33:30,17,gnb
2012,11,2012-11-18,6,0,DET,W,24,0,19,27,70.4,219.0,2,8.1,7.93,103.8,3,29,95.0,0,3.3,59,314.0,5.32,3,1,3,3,4,176.0,10,5,1,16,6,13,0,1,9,80.0,0,1,1,30:18,20,gnb
2012,12,2012-11-25,6,0,NYG,L,10,0,15,27,55.6,201.0,1,7.4,6.52,76.3,5,26,116.0,0,4.5,58,317.0,5.47,2,1,1,1,4,154.0,9,6,1,16,5,12,0,1,8,49.0,1,1,2,28:47,38,gnb
2012,13,2012-12-02,6,1,MIN,W,23,0,27,35,77.1,283.0,1,8.1,7.37,97.7,2,36,152.0,1,4.2,73,435.0,5.96,4,3,2,2,4,166.0,14,6,2,22,9,16,0,0,10,78.0,0,1,1,38:30,14,gnb
2012,14,2012-12-09,6,1,DET,W,27,0,14,24,58.3,148.0,0,6.2,6.17,76.4,3,25,140.0,2,5.6,52,288.0,5.54,3,2,3,3,3,133.0,6,8,1,15,5,11,0,0,7,50.0,1,0,1,22:46,20,gnb
2012,15,2012-12-16,6,0,CHI,W,21,0,23,36,63.9,278.0,3,7.7,9.39,115.3,3,32,113.0,0,3.5,71,391.0,5.51,2,0,3,3,5,208.0,14,3,3,20,7,17,2,2,8,104.0,2,0,2,33:23,13,gnb
2012,16,2012-12-23,6,1,TEN,W,55,0,28,40,70.0,343.0,3,8.6,10.08,121.1,1,35,117.0,4,3.3,76,460.0,6.05,2,2,7,7,3,119.0,18,9,1,28,2,11,2,3,1,10.0,0,0,0,34:24,7,gnb
2012,17,2012-12-30,6,0,MIN,L,34,0,28,40,70.0,333.0,4,8.3,10.33,128.4,5,16,72.0,0,4.5,61,405.0,6.64,2,2,4,4,3,128.0,18,3,3,24,6,13,1,1,7,43.0,1,0,1,28:05,37,gnb
2013,1,2013-09-08,6,0,SFO,L,28,0,21,37,56.8,322.0,3,8.7,9.11,101.4,2,19,63.0,1,3.3,58,385.0,6.64,0,0,4,4,6,277.0,16,5,2,23,4,10,0,0,5,44.0,1,1,2,21:25,34,gnb
2013,2,2013-09-15,6,1,WAS,W,38,0,34,42,81.0,441.0,4,10.5,12.4,142.2,4,24,139.0,1,5.8,70,580.0,8.29,1,1,5,5,3,121.0,18,10,0,28,4,10,1,1,4,40.0,1,0,1,32:29,20,gnb
2013,3,2013-09-22,6,0,CIN,L,30,0,26,43,60.5,217.0,1,5.0,3.42,61.9,4,30,182.0,1,6.1,77,399.0,5.18,3,3,3,3,3,130.0,12,11,4,27,4,13,0,2,4,55.0,2,2,4,31:51,34,gnb
2013,5,2013-10-06,6,1,DET,W,22,0,20,30,66.7,269.0,1,9.0,9.63,106.1,1,33,180.0,0,5.5,64,449.0,7.02,5,5,1,1,3,141.0,11,3,2,16,7,16,0,0,10,72.0,0,0,0,32:19,9,gnb
2013,6,2013-10-13,6,0,BAL,W,19,0,17,32,53.1,298.0,1,9.3,8.53,82.6,3,30,140.0,0,4.7,65,438.0,6.74,5,4,1,1,6,329.0,9,6,0,15,6,17,0,0,8,55.0,1,1,2,31:22,17,gnb
2013,7,2013-10-20,6,1,CLE,W,31,0,25,36,69.4,253.0,3,7.0,8.69,117.0,1,29,104.0,1,3.6,66,357.0,5.41,2,1,4,4,3,90.0,14,7,5,26,7,13,0,0,10,97.0,0,0,0,33:22,13,gnb
2013,8,2013-10-27,6,0,MIN,W,44,0,24,29,82.8,282.0,2,9.7,11.1,130.2,2,42,182.0,2,4.3,73,464.0,6.36,3,3,5,5,0,0.0,13,11,2,26,13,18,2,2,6,120.0,0,0,0,40:54,31,gnb
2013,9,2013-11-04,0,1,CHI,L,20,0,12,21,57.1,113.0,0,5.4,3.24,52.3,5,29,199.0,2,6.9,55,312.0,5.67,2,2,2,2,6,250.0,6,9,2,17,1,9,0,0,0,0.0,0,1,1,26:51,27,gnb
2013,10,2013-11-10,6,1,PHI,L,13,0,29,44,65.9,297.0,1,6.8,5.16,73.8,1,30,99.0,0,3.3,75,396.0,5.28,4,2,1,1,2,96.0,13,8,2,23,7,16,1,2,5,31.0,0,2,2,34:24,27,gnb
2013,11,2013-11-17,6,0,NYG,L,13,0,24,34,70.6,339.0,0,10.0,6.0,65.7,0,20,55.0,1,2.8,54,394.0,7.3,2,2,1,1,4,180.0,13,3,0,16,2,8,0,1,5,38.0,0,3,3,24:46,27,gnb
2013,12,2013-11-24,6,1,MIN,T,26,1,28,53,52.8,298.0,1,5.6,6.0,75.8,2,34,196.0,2,5.8,89,494.0,5.55,2,2,2,2,8,326.0,16,11,3,30,3,16,2,2,7,50.0,0,0,0,34:27,26,gnb
2013,13,2013-11-28,3,0,DET,L,10,0,10,20,50.0,102.0,0,5.1,2.85,44.2,7,15,24.0,0,1.6,42,126.0,3.0,1,1,1,1,6,287.0,6,0,1,7,2,10,0,0,3,25.0,2,1,3,19:34,40,gnb
2013,14,2013-12-08,6,1,ATL,W,22,0,24,32,75.0,222.0,1,6.9,6.16,90.9,5,33,112.0,1,3.4,70,334.0,4.77,3,3,1,1,3,142.0,12,7,1,20,7,15,0,0,2,10.0,1,1,2,33:32,21,gnb
2013,15,2013-12-15,6,0,DAL,W,37,0,26,39,66.7,283.0,4,7.3,8.15,111.4,2,27,150.0,1,5.6,68,433.0,6.37,1,1,4,4,4,197.0,16,8,2,26,7,13,0,0,7,59.0,0,1,1,28:18,36,gnb
2013,16,2013-12-22,6,1,PIT,L,31,0,21,39,53.8,219.0,1,5.6,4.97,68.2,3,30,151.0,3,5.0,72,370.0,5.14,1,1,4,4,5,208.0,12,11,3,26,6,14,0,0,9,90.0,1,1,2,33:20,38,gnb
2013,17,2013-12-29,6,0,CHI,W,33,0,25,39,64.1,313.0,2,8.0,6.74,84.7,3,34,160.0,1,4.7,76,473.0,6.22,2,2,3,3,2,80.0,14,9,2,25,9,18,3,3,1,15.0,0,2,2,35:09,28,gnb
2014,1,2014-09-04,3,0,SEA,L,16,0,23,33,69.7,175.0,1,5.3,4.55,79.7,3,21,80.0,1,3.8,57,255.0,4.47,1,1,1,1,4,153.0,13,4,2,19,6,12,0,1,8,65.0,0,1,1,26:40,36,gnb
2014,2,2014-09-14,6,1,NYJ,W,31,0,25,42,59.5,310.0,3,7.4,8.81,106.2,4,22,80.0,0,3.6,68,390.0,5.74,3,3,2,2,4,197.0,17,5,3,25,7,14,0,0,3,34.0,1,0,1,29:34,24,gnb
2014,3,2014-09-21,6,0,DET,L,7,0,16,27,59.3,147.0,1,5.4,6.19,86.5,2,22,76.0,0,3.5,51,223.0,4.37,0,0,1,1,5,215.0,9,3,2,14,4,10,0,1,5,30.0,1,0,1,21:47,19,gnb
2014,4,2014-09-28,6,0,CHI,W,38,0,22,28,78.6,302.0,4,10.8,13.64,151.2,1,18,56.0,1,3.1,47,358.0,7.62,2,1,5,5,0,0.0,16,3,2,21,4,8,0,0,9,70.0,0,0,0,23:38,17,gnb
2014,5,2014-10-02,3,1,MIN,W,42,0,15,22,68.2,164.0,3,7.5,8.14,110.6,2,28,156.0,2,5.6,52,320.0,6.15,0,0,6,6,6,304.0,8,6,1,15,4,11,0,0,5,30.0,0,1,1,27:51,10,gnb
2014,6,2014-10-12,6,0,MIA,W,27,0,24,42,57.1,248.0,3,5.9,7.33,98.1,3,34,121.0,0,3.6,79,369.0,4.67,2,2,3,3,5,172.0,17,8,2,27,8,17,1,1,4,44.0,0,0,0,37:12,24,gnb
2014,7,2014-10-19,6,1,CAR,W,38,0,19,24,79.2,241.0,3,10.0,12.54,148.1,2,30,122.0,2,4.1,56,363.0,6.48,1,1,5,5,5,276.0,9,10,3,22,4,11,0,0,5,29.0,0,0,0,29:49,17,gnb
2014,8,2014-10-26,6,0,NOR,L,23,0,29,40,72.5,402.0,1,10.1,8.3,91.9,4,19,89.0,1,4.7,63,491.0,7.79,3,3,2,2,0,0.0,16,5,2,23,1,7,1,2,8,84.0,1,2,3,28:21,44,gnb
2014,10,2014-11-09,6,1,CHI,W,55,0,19,32,59.4,319.0,6,10.0,13.72,132.7,0,32,132.0,0,4.1,64,451.0,7.05,2,2,7,7,3,121.0,13,6,2,21,6,13,2,2,5,50.0,1,0,1,29:41,14,gnb
2014,11,2014-11-16,6,1,PHI,W,53,0,24,38,63.2,365.0,3,9.6,11.18,121.1,1,25,110.0,1,4.4,64,475.0,7.42,3,2,6,5,2,40.0,18,6,1,25,8,14,0,0,4,52.0,0,0,0,32:42,20,gnb
2014,12,2014-11-23,6,0,MIN,W,24,0,19,29,65.5,207.0,2,7.1,8.52,109.4,1,32,155.0,1,4.8,62,362.0,5.84,1,1,3,3,4,169.0,10,11,3,24,6,11,0,0,8,75.0,0,0,0,31:45,21,gnb
2014,13,2014-11-30,6,1,NWE,W,26,0,24,38,63.2,348.0,2,9.2,10.21,110.4,3,29,130.0,0,4.5,70,478.0,6.83,5,4,2,2,1,38.0,16,6,2,24,10,17,0,0,4,22.0,0,0,0,36:35,21,gnb
2014,14,2014-12-08,0,1,ATL,W,43,0,24,36,66.7,323.0,3,9.0,10.64,122.8,1,30,179.0,2,6.0,67,502.0,7.49,3,3,5,4,1,31.0,17,10,1,28,7,12,0,1,5,40.0,0,0,0,33:01,37,gnb
2014,15,2014-12-14,6,0,BUF,L,13,0,17,42,40.5,175.0,0,4.2,2.02,33.3,1,24,158.0,1,6.6,67,333.0,4.97,3,2,1,1,6,257.0,12,8,1,21,4,14,0,0,9,70.0,0,2,2,27:02,21,gnb
2014,16,2014-12-21,6,0,TAM,W,20,0,31,40,77.5,310.0,1,7.8,8.25,107.3,1,31,121.0,1,3.9,72,431.0,5.99,3,2,2,2,2,69.0,17,6,0,23,6,13,0,1,5,40.0,1,0,1,38:38,3,gnb
2014,17,2014-12-28,6,1,DET,W,30,0,18,23,78.3,225.0,2,9.8,11.52,136.4,1,38,152.0,1,4.0,62,377.0,6.08,1,0,4,4,3,117.0,14,7,3,24,8,13,0,1,5,40.0,2,0,2,34:18,20,gnb
2015,1,2015-09-13,6,0,CHI,W,31,0,18,23,78.3,189.0,3,8.2,10.83,140.5,0,30,133.0,1,4.4,53,322.0,6.08,1,1,4,4,2,97.0,10,10,1,21,6,10,1,1,10,74.0,0,0,0,28:08,23,gnb
2015,2,2015-09-20,6,1,SEA,W,27,0,25,33,75.8,234.0,2,7.1,8.3,115.0,2,29,127.0,0,4.4,64,361.0,5.64,4,4,1,1,3,139.0,11,7,3,21,4,11,0,0,6,35.0,1,0,1,33:18,17,gnb
2015,3,2015-09-28,0,1,KAN,W,38,0,24,35,68.6,325.0,5,9.3,12.14,137.5,1,32,123.0,0,3.8,68,448.0,6.59,1,1,5,5,5,215.0,15,6,5,26,4,11,0,1,12,89.0,0,0,0,33:30,28,gnb
2015,4,2015-10-04,6,0,SFO,W,17,0,22,32,68.8,200.0,1,6.3,6.88,95.8,3,33,162.0,1,4.9,68,362.0,5.32,2,1,2,2,6,235.0,8,9,1,18,5,15,2,2,8,65.0,0,0,0,36:34,3,gnb
2015,5,2015-10-11,6,1,STL,W,24,0,19,30,63.3,236.0,2,7.9,6.2,82.1,2,27,86.0,0,3.2,59,322.0,5.46,1,1,3,3,4,191.0,9,4,1,14,4,13,0,1,7,67.0,1,2,3,26:17,10,gnb
2015,6,2015-10-18,6,1,SDG,W,27,0,16,29,55.2,237.0,2,8.2,9.55,105.1,3,17,133.0,1,7.8,49,370.0,7.55,2,2,3,3,4,162.0,11,3,3,17,3,9,0,0,6,50.0,0,0,0,22:00,20,gnb
2015,8,2015-11-01,6,0,DEN,L,10,0,14,22,63.6,50.0,0,2.3,2.27,67.6,3,21,90.0,1,4.3,46,140.0,3.04,1,1,1,1,5,231.0,3,7,4,14,2,8,0,0,2,15.0,0,0,0,26:33,29,gnb
2015,9,2015-11-08,6,0,CAR,L,29,0,25,48,52.1,331.0,4,6.9,7.63,93.3,5,19,71.0,0,3.7,72,402.0,5.58,0,0,3,3,8,357.0,16,3,2,21,3,14,2,3,7,87.0,1,1,2,27:48,37,gnb
2015,10,2015-11-15,6,1,DET,L,16,0,35,61,57.4,325.0,2,5.3,5.98,83.0,3,18,47.0,0,2.6,82,372.0,4.54,2,1,1,1,9,372.0,17,3,2,22,9,19,0,0,5,55.0,0,0,0,29:20,18,gnb
2015,11,2015-11-22,6,0,MIN,W,30,0,16,34,47.1,196.0,2,5.8,6.94,84.9,2,34,124.0,0,3.6,70,320.0,4.57,5,5,1,1,4,152.0,10,6,3,19,6,16,0,0,4,19.0,0,0,0,30:22,13,gnb
2015,12,2015-11-26,3,1,CHI,L,13,0,22,43,51.2,188.0,1,4.4,3.79,61.0,2,28,177.0,0,6.3,73,365.0,5.0,2,2,1,1,5,178.0,9,9,5,23,3,11,0,2,3,38.0,1,1,2,28:48,17,gnb
2015,13,2015-12-03,3,0,DET,W,27,0,24,36,66.7,246.0,2,6.8,6.69,93.1,3,24,67.0,1,2.8,63,313.0,4.97,1,0,3,3,6,286.0,11,5,3,19,3,12,1,1,7,55.0,0,1,1,26:56,23,gnb
2015,14,2015-12-13,6,1,DAL,W,28,0,22,35,62.9,205.0,2,5.9,7.0,97.9,2,44,230.0,2,5.2,81,435.0,5.37,0,0,4,4,6,282.0,12,15,2,29,7,14,0,1,8,69.0,0,0,0,37:48,7,gnb
2015,15,2015-12-20,6,0,OAK,W,30,0,22,39,56.4,190.0,1,4.9,4.23,67.3,2,28,103.0,1,3.7,69,293.0,4.25,4,3,3,3,4,211.0,11,3,4,18,4,13,0,0,6,75.0,1,1,2,29:29,20,gnb
2015,16,2015-12-27,6,0,ARI,L,8,0,16,29,55.2,77.0,1,2.7,1.79,57.7,9,26,101.0,0,3.9,64,178.0,2.78,0,0,0,0,6,268.0,7,5,4,16,5,17,2,3,7,59.0,3,1,4,29:44,38,gnb
2015,17,2016-01-03,6,1,MIN,L,13,0,28,44,63.6,274.0,1,6.2,5.66,79.2,5,26,76.0,0,2.9,75,350.0,4.67,2,2,1,1,4,178.0,13,5,1,19,2,15,3,6,7,54.0,1,1,2,35:42,20,gnb
2016,1,2016-09-11,6,0,JAX,W,27,0,20,34,58.8,199.0,2,5.9,7.03,95.1,1,25,95.0,1,3.8,60,294.0,4.9,2,2,3,3,4,184.0,10,6,2,18,7,14,1,1,5,24.0,0,0,0,28:37,23,gnb
2016,2,2016-09-18,6,0,MIN,L,14,0,20,36,55.6,180.0,1,5.0,4.31,66.9,5,23,83.0,1,3.6,64,263.0,4.11,0,0,2,2,5,193.0,10,5,5,20,6,13,0,1,6,72.0,2,1,3,29:42,17,gnb
2016,3,2016-09-25,6,1,DET,W,34,0,15,24,62.5,201.0,4,8.4,11.71,128.6,2,24,123.0,0,5.1,50,324.0,6.48,2,2,4,4,2,83.0,9,6,2,17,5,10,0,0,4,45.0,0,0,0,24:53,27,gnb
2016,5,2016-10-09,6,1,NYG,W,23,0,23,45,51.1,259.0,2,5.8,4.64,65.0,0,32,147.0,0,4.6,77,406.0,5.27,3,3,2,2,4,146.0,13,9,1,23,9,19,0,0,6,57.0,0,2,2,36:38,16,gnb
2016,6,2016-10-16,6,1,DAL,L,16,0,31,42,73.8,294.0,1,7.0,6.4,90.8,1,24,78.0,0,3.3,67,372.0,5.55,3,3,1,1,1,47.0,17,4,3,24,7,13,0,1,5,23.0,3,1,4,30:10,30,gnb
2016,7,2016-10-20,3,1,CHI,W,26,0,39,56,69.6,303.0,3,5.4,6.48,100.5,2,23,103.0,0,4.5,81,406.0,5.01,3,2,3,2,1,46.0,21,5,6,32,9,16,1,2,9,56.0,1,0,1,39:36,10,gnb
2016,8,2016-10-30,6,0,ATL,L,32,0,28,38,73.7,223.0,4,5.9,7.97,123.0,3,19,108.0,0,5.7,60,331.0,5.52,1,1,3,3,3,163.0,16,5,3,24,6,10,0,1,6,68.0,0,0,0,31:17,33,gnb
2016,9,2016-11-06,6,1,IND,L,26,0,26,43,60.5,289.0,3,6.7,7.07,94.0,3,19,116.0,0,6.1,65,405.0,6.23,3,2,2,2,4,193.0,16,7,2,25,4,12,0,0,4,25.0,0,1,1,29:57,31,gnb
2016,10,2016-11-13,6,0,TEN,L,25,0,32,55,58.2,333.0,2,6.1,5.15,72.8,5,13,69.0,1,5.3,73,402.0,5.51,2,2,2,1,4,202.0,17,4,0,21,4,15,2,4,12,107.0,1,2,3,30:29,47,gnb
2016,11,2016-11-20,6,0,WAS,L,24,0,27,44,61.4,340.0,3,7.7,8.07,98.7,2,19,84.0,0,4.4,65,424.0,6.52,2,1,3,3,3,138.0,15,2,2,19,7,15,1,2,6,59.0,1,1,2,30:23,42,gnb
2016,12,2016-11-28,0,0,PHI,W,27,0,30,39,76.9,313.0,2,8.0,9.05,116.7,0,28,74.0,1,2.6,67,387.0,5.78,2,2,3,3,1,43.0,15,7,3,25,10,14,1,1,7,51.0,0,0,0,35:23,13,gnb
2016,13,2016-12-04,6,1,HOU,W,21,0,20,30,66.7,200.0,2,6.7,8.0,107.6,1,26,109.0,1,4.2,57,309.0,5.42,0,0,3,3,5,215.0,9,7,0,16,4,12,1,2,4,30.0,1,0,1,28:29,13,gnb
2016,14,2016-12-11,6,1,SEA,W,38,0,18,25,72.0,237.0,3,9.5,11.88,141.2,1,30,93.0,2,3.1,56,330.0,5.89,2,1,5,5,4,154.0,10,5,3,18,4,11,0,1,5,50.0,0,0,0,28:10,10,gnb
2016,15,2016-12-18,6,0,CHI,W,30,0,19,31,61.3,225.0,0,7.3,7.26,83.4,4,23,226.0,3,9.8,58,451.0,7.78,3,3,3,3,4,168.0,9,9,2,20,3,10,0,1,8,64.0,0,0,0,32:47,27,gnb
2016,16,2016-12-24,5,1,MIN,W,38,0,28,39,71.8,308.0,4,7.9,9.95,129.0,4,15,40.0,1,2.7,58,348.0,6.0,1,1,5,5,6,259.0,18,1,0,19,6,13,0,0,3,21.0,0,0,0,28:59,25,gnb
2016,17,2017-01-01,6,0,DET,W,31,0,27,39,69.2,295.0,4,7.6,9.62,125.5,1,31,153.0,0,4.9,71,448.0,6.31,1,1,3,2,5,186.0,17,9,2,28,7,13,0,0,10,75.0,0,0,0,34:09,24,gnb
2017,1,2017-09-10,6,1,SEA,W,17,0,28,42,66.7,286.0,1,6.8,6.21,84.0,4,28,84.0,1,3.0,74,370.0,5.0,1,1,2,2,5,219.0,16,8,2,26,9,16,0,0,8,70.0,0,1,1,39:13,9,gnb
2017,2,2017-09-17,6,0,ATL,L,23,0,33,50,66.0,308.0,2,6.2,6.06,87.7,3,15,59.0,1,3.9,68,367.0,5.4,1,1,2,2,3,119.0,18,4,2,24,5,12,3,3,10,70.0,1,1,2,31:23,34,gnb
2017,3,2017-09-24,6,1,CIN,W,27,1,28,42,66.7,280.0,3,6.7,7.02,99.3,6,17,64.0,0,3.8,65,344.0,5.29,2,2,3,3,6,296.0,15,4,3,22,7,15,0,0,4,33.0,0,1,1,29:21,24,gnb
2017,4,2017-09-28,3,1,CHI,W,35,0,19,27,70.4,169.0,4,6.3,9.22,126.4,2,24,91.0,1,3.8,53,260.0,4.91,0,0,5,5,5,238.0,9,5,3,17,7,14,1,1,7,55.0,0,0,0,28:09,14,gnb
2017,5,2017-10-08,6,0,DAL,W,35,0,19,29,65.5,182.0,3,6.3,8.34,117.3,4,25,160.0,1,6.4,58,342.0,5.9,1,1,4,2,2,97.0,13,9,3,25,3,7,1,1,6,38.0,1,0,1,24:54,31,gnb
2017,6,2017-10-15,6,0,MIN,L,10,0,20,37,54.1,155.0,1,4.2,1.08,39.8,4,24,72.0,0,3.0,65,227.0,3.49,1,1,1,1,6,263.0,11,2,1,14,4,17,2,3,8,92.0,0,3,3,27:51,23,gnb
2017,7,2017-10-22,6,1,NOR,L,17,0,12,25,48.0,79.0,0,3.2,1.36,38.6,1,24,181.0,2,7.5,50,260.0,5.2,2,1,2,2,5,238.0,4,8,4,16,4,11,0,0,8,54.0,0,1,1,23:04,26,gnb
2017,9,2017-11-06,0,1,DET,L,17,0,26,38,68.4,233.0,0,6.1,6.13,84.6,3,17,78.0,2,4.6,58,311.0,5.36,2,1,2,2,3,128.0,13,7,1,21,2,9,0,2,2,20.0,0,0,0,23:05,30,gnb
2017,10,2017-11-12,6,0,CHI,W,23,0,18,25,72.0,182.0,1,7.3,8.08,105.7,3,37,160.0,1,4.3,65,342.0,5.26,4,3,2,2,4,160.0,10,6,2,18,7,16,1,1,5,35.0,0,0,0,33:53,16,gnb
2017,11,2017-11-19,6,1,BAL,L,0,0,21,36,58.3,190.0,0,5.3,1.53,38.0,6,25,75.0,0,3.0,67,265.0,3.96,0,0,0,0,5,202.0,11,5,0,16,4,13,1,4,5,53.0,2,3,5,29:57,23,gnb
2017,12,2017-11-26,6,0,PIT,L,28,0,17,26,65.4,227.0,3,8.7,11.04,131.4,4,24,80.0,1,3.3,54,307.0,5.69,1,0,4,4,5,241.0,8,6,1,15,6,13,1,1,3,27.0,0,0,0,26:24,31,gnb
2017,13,2017-12-03,6,1,TAM,W,26,1,13,22,59.1,77.0,0,3.5,1.45,47.0,2,29,199.0,2,6.9,53,276.0,5.21,2,2,2,2,4,181.0,5,10,1,16,5,12,0,0,7,47.0,0,1,1,26:44,20,gnb
2017,14,2017-12-10,6,0,CLE,W,27,1,35,46,76.1,256.0,3,5.6,6.87,110.4,1,27,85.0,1,3.1,74,341.0,4.61,0,0,3,3,4,191.0,14,7,3,24,8,16,2,3,3,20.0,0,0,0,36:17,21,gnb
2017,15,2017-12-17,6,0,CAR,L,24,0,26,45,57.8,264.0,3,5.9,4.2,69.1,3,19,120.0,0,6.3,67,384.0,5.73,1,1,3,3,2,82.0,13,9,2,24,4,11,2,3,6,28.0,1,3,4,26:03,31,gnb
2017,16,2017-12-23,5,1,MIN,L,0,0,17,40,42.5,126.0,0,3.2,0.9,29.8,1,24,113.0,0,4.7,65,239.0,3.68,0,0,0,0,6,231.0,6,5,1,12,4,15,0,4,6,79.0,0,2,2,28:23,16,gnb
2017,17,2017-12-31,6,0,DET,L,11,0,20,32,62.5,153.0,1,4.8,2.59,58.5,4,27,103.0,0,3.8,63,256.0,4.06,1,1,0,0,6,269.0,10,4,3,17,4,14,1,2,8,68.0,2,2,4,31:47,35,gnb
2018,1,2018-09-09,6,1,CHI,W,24,0,24,37,64.9,301.0,3,8.1,8.54,105.8,4,18,69.0,0,3.8,59,370.0,6.27,1,1,3,3,4,192.0,14,2,0,16,5,13,0,1,8,72.0,1,1,2,26:38,23,gnb
2018,2,2018-09-16,6,1,MIN,T,29,1,30,42,71.4,253.0,1,6.0,6.5,94.6,4,24,98.0,0,4.1,70,351.0,5.01,6,5,2,2,5,259.0,11,9,4,24,4,13,0,0,7,54.0,0,0,0,38:08,29,gnb
2018,3,2018-09-23,6,0,WAS,L,17,0,27,45,60.0,240.0,2,5.3,6.22,89.1,4,17,100.0,0,5.9,66,340.0,5.15,1,1,2,2,5,232.0,11,7,1,19,6,14,0,2,11,115.0,1,0,1,30:55,31,gnb
2018,4,2018-09-30,6,1,BUF,W,22,0,22,40,55.0,282.0,1,7.1,6.43,75.2,2,32,141.0,1,4.4,74,423.0,5.72,3,3,2,1,4,171.0,12,9,1,22,11,19,0,1,5,60.0,1,1,2,34:37,0,gnb
2018,5,2018-10-07,6,0,DET,L,23,0,32,52,61.5,423.0,3,8.1,9.29,106.5,4,20,98.0,0,4.9,76,521.0,6.86,5,1,1,0,0,0.0,23,6,1,30,3,10,2,2,12,112.0,3,0,3,33:20,31,gnb
2018,6,2018-10-15,0,1,SFO,W,33,0,25,46,54.3,405.0,2,8.8,9.67,98.6,3,21,116.0,1,5.5,70,521.0,7.44,4,4,3,3,4,155.0,17,8,1,26,4,13,1,2,6,54.0,0,0,0,31:08,30,gnb
2018,8,2018-10-28,6,0,LAR,L,27,0,18,30,60.0,253.0,1,8.4,9.1,98.3,3,19,106.0,2,5.6,52,359.0,6.9,2,2,3,3,5,214.0,11,5,0,16,2,9,0,0,2,10.0,1,0,1,25:50,29,gnb
